date,state,district,pincode,age_0_5,age_5_17,age_18_greater
14-11-2025,Tamil Nadu,Coimbatore,642130,0,1,0
17-11-2025,Tamil Nadu,Coimbatore,641007,2,0,0
17-11-2025,Tamil Nadu,Coimbatore,641008,1,1,0
17-11-2025,Tamil Nadu,Coimbatore,641015,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641032,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641042,0,2,0
17-11-2025,Tamil Nadu,Coimbatore,641113,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641301,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641305,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,642109,0,1,0
17-11-2025,Tamil Nadu,Coimbatore,642129,0,2,0
16-11-2025,Tamil Nadu,Coimbatore,641019,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641032,1,1,0
16-11-2025,Tamil Nadu,Coimbatore,641043,0,1,0
16-11-2025,Tamil Nadu,Coimbatore,641401,0,1,0
16-11-2025,Tamil Nadu,Coimbatore,641402,3,1,0
16-11-2025,Tamil Nadu,Coimbatore,641697,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,642133,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,642202,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,638459,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,641006,4,2,0
19-11-2025,Tamil Nadu,Coimbatore,641010,3,0,0
19-11-2025,Tamil Nadu,Coimbatore,641033,3,1,0
19-11-2025,Tamil Nadu,Coimbatore,641035,5,1,0
19-11-2025,Tamil Nadu,Coimbatore,641108,4,1,0
19-11-2025,Tamil Nadu,Coimbatore,641110,2,0,0
19-11-2025,Tamil Nadu,Coimbatore,641112,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,642001,3,0,0
19-11-2025,Tamil Nadu,Coimbatore,642002,5,1,0
19-11-2025,Tamil Nadu,Coimbatore,642003,2,0,0
19-11-2025,Tamil Nadu,Coimbatore,642104,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,642105,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,642127,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,642129,1,2,0
19-11-2025,Tamil Nadu,Coimbatore,642133,0,1,0
18-11-2025,Tamil Nadu,Coimbatore,641002,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641006,6,0,0
18-11-2025,Tamil Nadu,Coimbatore,641007,4,0,0
18-11-2025,Tamil Nadu,Coimbatore,641008,3,4,0
18-11-2025,Tamil Nadu,Coimbatore,641012,1,1,0
18-11-2025,Tamil Nadu,Coimbatore,641014,3,0,0
18-11-2025,Tamil Nadu,Coimbatore,641019,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641026,4,1,0
18-11-2025,Tamil Nadu,Coimbatore,641033,2,0,0
18-11-2025,Tamil Nadu,Coimbatore,641043,0,1,0
18-11-2025,Tamil Nadu,Coimbatore,641301,3,0,0
18-11-2025,Tamil Nadu,Coimbatore,642107,2,0,0
18-11-2025,Tamil Nadu,Coimbatore,642129,0,1,0
25-11-2025,Tamil Nadu,Coimbatore,641019,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641023,4,4,0
25-11-2025,Tamil Nadu,Coimbatore,641031,3,0,0
25-11-2025,Tamil Nadu,Coimbatore,641037,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641045,3,0,0
25-11-2025,Tamil Nadu,Coimbatore,641103,2,0,0
25-11-2025,Tamil Nadu,Coimbatore,641108,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641659,2,1,0
25-11-2025,Tamil Nadu,Coimbatore,642001,2,1,0
15-12-2025,Tamil Nadu,Coimbatore,641008,7,3,0
15-12-2025,Tamil Nadu,Coimbatore,641010,8,2,0
15-12-2025,Tamil Nadu,Coimbatore,641017,5,1,0
15-12-2025,Tamil Nadu,Coimbatore,641025,7,2,0
15-12-2025,Tamil Nadu,Coimbatore,641026,2,0,0
15-12-2025,Tamil Nadu,Coimbatore,641044,1,0,0
15-12-2025,Tamil Nadu,Coimbatore,641401,0,1,0
15-12-2025,Tamil Nadu,Coimbatore,641402,12,0,0
15-12-2025,Tamil Nadu,Coimbatore,641659,6,1,0
15-12-2025,Tamil Nadu,Coimbatore,641669,1,0,0
21-12-2025,Tamil Nadu,Coimbatore,641022,1,0,0
21-12-2025,Tamil Nadu,Coimbatore,641039,2,0,0
21-12-2025,Tamil Nadu,Coimbatore,641105,1,0,0
21-12-2025,Tamil Nadu,Coimbatore,641109,6,0,0
21-12-2025,Tamil Nadu,Coimbatore,641111,2,0,0
21-12-2025,Tamil Nadu,Coimbatore,641402,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641001,6,0,0
22-12-2025,Tamil Nadu,Coimbatore,641002,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641007,6,0,0
22-12-2025,Tamil Nadu,Coimbatore,641017,6,0,0
22-12-2025,Tamil Nadu,Coimbatore,641022,3,0,0
22-12-2025,Tamil Nadu,Coimbatore,641023,12,0,0
22-12-2025,Tamil Nadu,Coimbatore,641026,4,0,0
22-12-2025,Tamil Nadu,Coimbatore,641027,3,0,0
22-12-2025,Tamil Nadu,Coimbatore,641028,5,0,0
22-12-2025,Tamil Nadu,Coimbatore,641030,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641034,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641037,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641039,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641047,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641107,5,0,0
22-12-2025,Tamil Nadu,Coimbatore,641108,6,0,0
22-12-2025,Tamil Nadu,Coimbatore,641109,5,0,0
22-12-2025,Tamil Nadu,Coimbatore,641302,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641407,2,0,0
22-12-2025,Tamil Nadu,Coimbatore,641658,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,642002,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,642123,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,642127,3,0,0
22-12-2025,Tamil Nadu,Coimbatore,642129,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,642130,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641002,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641005,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,641016,3,0,0
23-12-2025,Tamil Nadu,Coimbatore,641026,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,641108,3,0,0
23-12-2025,Tamil Nadu,Coimbatore,641402,6,0,0
23-12-2025,Tamil Nadu,Coimbatore,642001,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,642004,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,642114,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,642130,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,642134,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641004,1,1,0
24-12-2025,Tamil Nadu,Coimbatore,641010,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641022,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641044,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641045,0,1,0
24-12-2025,Tamil Nadu,Coimbatore,641047,0,1,0
24-12-2025,Tamil Nadu,Coimbatore,641101,2,0,0
24-12-2025,Tamil Nadu,Coimbatore,641104,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641111,2,0,0
24-12-2025,Tamil Nadu,Coimbatore,641302,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,642129,1,1,0
24-12-2025,Tamil Nadu,Coimbatore,642134,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,641014,2,0,0
25-12-2025,Tamil Nadu,Coimbatore,641017,0,1,0
25-12-2025,Tamil Nadu,Coimbatore,641045,0,1,0
25-12-2025,Tamil Nadu,Coimbatore,641046,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,641659,3,0,0
26-12-2025,Tamil Nadu,Coimbatore,641009,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641109,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641113,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641114,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641301,0,1,0
26-12-2025,Tamil Nadu,Coimbatore,641653,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641659,3,0,0
26-12-2025,Tamil Nadu,Coimbatore,642006,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,642109,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,642205,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641008,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641016,2,0,0
29-12-2025,Tamil Nadu,Coimbatore,641019,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641020,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641032,0,1,0
29-12-2025,Tamil Nadu,Coimbatore,641048,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641104,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641107,2,0,0
29-12-2025,Tamil Nadu,Coimbatore,641109,2,0,0
29-12-2025,Tamil Nadu,Coimbatore,641110,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641407,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641659,2,0,0
29-12-2025,Tamil Nadu,Coimbatore,642005,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,642107,2,0,0
29-12-2025,Tamil Nadu,Coimbatore,642120,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,642123,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641008,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641016,2,1,0
27-12-2025,Tamil Nadu,Coimbatore,641017,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641020,2,1,0
27-12-2025,Tamil Nadu,Coimbatore,641024,0,1,0
27-12-2025,Tamil Nadu,Coimbatore,641026,2,0,0
27-12-2025,Tamil Nadu,Coimbatore,641027,4,1,0
27-12-2025,Tamil Nadu,Coimbatore,641041,3,1,0
27-12-2025,Tamil Nadu,Coimbatore,641045,3,0,0
27-12-2025,Tamil Nadu,Coimbatore,641062,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641103,0,1,0
27-12-2025,Tamil Nadu,Coimbatore,641201,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641202,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,642109,1,1,0
28-12-2025,Tamil Nadu,Coimbatore,641035,1,1,0
28-12-2025,Tamil Nadu,Coimbatore,641048,1,0,0
28-12-2025,Tamil Nadu,Coimbatore,641109,1,0,0
28-12-2025,Tamil Nadu,Coimbatore,642004,1,0,0
28-12-2025,Tamil Nadu,Coimbatore,642107,0,1,0
28-12-2025,Tamil Nadu,Coimbatore,642109,1,0,0
01-01-2026,Tamil Nadu,Coimbatore,641006,8,2,2
01-01-2026,Tamil Nadu,Coimbatore,641007,4,0,1
01-01-2026,Tamil Nadu,Coimbatore,641019,3,1,0
01-01-2026,Tamil Nadu,Coimbatore,641028,2,2,0
01-01-2026,Tamil Nadu,Coimbatore,641104,3,3,0
01-01-2026,Tamil Nadu,Coimbatore,641105,6,2,0
01-01-2026,Tamil Nadu,Coimbatore,641109,9,0,0
01-01-2026,Tamil Nadu,Coimbatore,641110,3,0,0
01-01-2026,Tamil Nadu,Coimbatore,641111,3,0,0
01-01-2026,Tamil Nadu,Coimbatore,641305,2,1,0
01-01-2026,Tamil Nadu,Coimbatore,641402,10,3,0
01-01-2026,Tamil Nadu,Coimbatore,641659,3,0,0
01-01-2026,Tamil Nadu,Coimbatore,642003,4,2,0
01-01-2026,Tamil Nadu,Coimbatore,642127,2,0,0
01-01-2026,Tamil Nadu,Coimbatore,642129,5,0,0
01-01-2026,Tamil Nadu,Coimbatore,642205,2,2,0
31-12-2025,Tamil Nadu,Coimbatore,641003,0,1,0
31-12-2025,Tamil Nadu,Coimbatore,641020,2,0,0
31-12-2025,Tamil Nadu,Coimbatore,641023,1,2,0
31-12-2025,Tamil Nadu,Coimbatore,641024,1,1,0
31-12-2025,Tamil Nadu,Coimbatore,641028,2,0,0
31-12-2025,Tamil Nadu,Coimbatore,641035,8,8,0
31-12-2025,Tamil Nadu,Coimbatore,641039,0,1,0
31-12-2025,Tamil Nadu,Coimbatore,641041,4,0,0
31-12-2025,Tamil Nadu,Coimbatore,641047,0,3,0
31-12-2025,Tamil Nadu,Coimbatore,641114,1,0,0
31-12-2025,Tamil Nadu,Coimbatore,641301,0,1,0
31-12-2025,Tamil Nadu,Coimbatore,641305,1,0,0
31-12-2025,Tamil Nadu,Coimbatore,641659,2,2,0
31-12-2025,Tamil Nadu,Coimbatore,641668,1,1,0
31-12-2025,Tamil Nadu,Coimbatore,641671,5,2,0
31-12-2025,Tamil Nadu,Coimbatore,641697,2,0,0
31-12-2025,Tamil Nadu,Coimbatore,642133,1,0,0
02-01-2026,Tamil Nadu,Coimbatore,641009,0,1,0
02-01-2026,Tamil Nadu,Coimbatore,641012,1,0,0
02-01-2026,Tamil Nadu,Coimbatore,641018,1,1,0
02-01-2026,Tamil Nadu,Coimbatore,641020,8,0,5
02-01-2026,Tamil Nadu,Coimbatore,641025,1,0,9
02-01-2026,Tamil Nadu,Coimbatore,641046,0,2,5
02-01-2026,Tamil Nadu,Coimbatore,641047,2,1,2
02-01-2026,Tamil Nadu,Coimbatore,641101,1,0,1
02-01-2026,Tamil Nadu,Coimbatore,641301,3,0,0
02-01-2026,Tamil Nadu,Coimbatore,642002,4,1,0
02-01-2026,Tamil Nadu,Coimbatore,642120,0,4,0
02-01-2026,Tamil Nadu,Coimbatore,642205,2,0,0
03-01-2026,Tamil Nadu,Coimbatore,641024,0,1,0
03-01-2026,Tamil Nadu,Coimbatore,642007,0,1,0
09-06-2025,Tamil Nadu,Coimbatore,641001,7,3,0
09-06-2025,Tamil Nadu,Coimbatore,641006,5,1,0
09-06-2025,Tamil Nadu,Coimbatore,641015,1,1,0
09-06-2025,Tamil Nadu,Coimbatore,641017,2,1,0
09-06-2025,Tamil Nadu,Coimbatore,641041,2,0,0
09-06-2025,Tamil Nadu,Coimbatore,641107,1,1,0
09-06-2025,Tamil Nadu,Coimbatore,641108,1,2,0
09-06-2025,Tamil Nadu,Coimbatore,641305,1,0,0
09-06-2025,Tamil Nadu,Coimbatore,642002,0,2,0
09-06-2025,Tamil Nadu,Coimbatore,642101,2,0,0
10-06-2025,Tamil Nadu,Coimbatore,641004,1,1,0
10-06-2025,Tamil Nadu,Coimbatore,641005,1,1,0
10-06-2025,Tamil Nadu,Coimbatore,641023,2,0,0
10-06-2025,Tamil Nadu,Coimbatore,641026,3,3,0
10-06-2025,Tamil Nadu,Coimbatore,641033,1,1,0
10-06-2025,Tamil Nadu,Coimbatore,641042,0,2,0
10-06-2025,Tamil Nadu,Coimbatore,641044,1,0,0
10-06-2025,Tamil Nadu,Coimbatore,641048,0,2,0
10-06-2025,Tamil Nadu,Coimbatore,641050,0,1,0
10-06-2025,Tamil Nadu,Coimbatore,641402,1,1,0
10-06-2025,Tamil Nadu,Coimbatore,641671,0,1,0
10-06-2025,Tamil Nadu,Coimbatore,641697,0,1,0
10-06-2025,Tamil Nadu,Coimbatore,642002,0,2,0
11-06-2025,Tamil Nadu,Coimbatore,641021,1,1,0
11-06-2025,Tamil Nadu,Coimbatore,641023,3,1,0
11-06-2025,Tamil Nadu,Coimbatore,641025,1,0,0
11-06-2025,Tamil Nadu,Coimbatore,641027,1,0,0
11-06-2025,Tamil Nadu,Coimbatore,641029,3,0,0
11-06-2025,Tamil Nadu,Coimbatore,641032,1,0,0
11-06-2025,Tamil Nadu,Coimbatore,641044,1,0,0
11-06-2025,Tamil Nadu,Coimbatore,641048,1,0,0
11-06-2025,Tamil Nadu,Coimbatore,641049,2,0,0
11-06-2025,Tamil Nadu,Coimbatore,641108,3,0,0
11-06-2025,Tamil Nadu,Coimbatore,641301,3,1,0
11-06-2025,Tamil Nadu,Coimbatore,641402,3,0,0
12-06-2025,Tamil Nadu,Coimbatore,638460,1,0,0
12-06-2025,Tamil Nadu,Coimbatore,641026,1,0,0
12-06-2025,Tamil Nadu,Coimbatore,641041,4,1,0
12-06-2025,Tamil Nadu,Coimbatore,641109,1,1,0
12-06-2025,Tamil Nadu,Coimbatore,641111,1,0,0
12-06-2025,Tamil Nadu,Coimbatore,641402,1,1,0
12-06-2025,Tamil Nadu,Coimbatore,642003,1,0,0
12-06-2025,Tamil Nadu,Coimbatore,642127,0,1,0
13-06-2025,Tamil Nadu,Coimbatore,641007,1,1,0
13-06-2025,Tamil Nadu,Coimbatore,641027,1,2,0
13-06-2025,Tamil Nadu,Coimbatore,641050,0,1,0
13-06-2025,Tamil Nadu,Coimbatore,641103,1,0,0
13-06-2025,Tamil Nadu,Coimbatore,641105,1,0,0
13-06-2025,Tamil Nadu,Coimbatore,641110,1,2,0
13-06-2025,Tamil Nadu,Coimbatore,641111,1,0,0
13-06-2025,Tamil Nadu,Coimbatore,642002,2,0,0
13-06-2025,Tamil Nadu,Coimbatore,642004,0,1,0
13-06-2025,Tamil Nadu,Coimbatore,642005,0,1,0
13-06-2025,Tamil Nadu,Coimbatore,642114,1,0,0
14-06-2025,Tamil Nadu,Coimbatore,641004,1,0,0
14-06-2025,Tamil Nadu,Coimbatore,641007,0,1,0
14-06-2025,Tamil Nadu,Coimbatore,641014,0,1,0
14-06-2025,Tamil Nadu,Coimbatore,641020,3,0,0
14-06-2025,Tamil Nadu,Coimbatore,641029,1,2,0
14-06-2025,Tamil Nadu,Coimbatore,641034,1,0,0
14-06-2025,Tamil Nadu,Coimbatore,641035,2,4,0
14-06-2025,Tamil Nadu,Coimbatore,641042,1,0,0
14-06-2025,Tamil Nadu,Coimbatore,641107,0,2,0
14-06-2025,Tamil Nadu,Coimbatore,641202,1,0,0
14-06-2025,Tamil Nadu,Coimbatore,641402,4,2,0
14-06-2025,Tamil Nadu,Coimbatore,642109,0,1,0
14-06-2025,Tamil Nadu,Coimbatore,642110,0,2,0
14-06-2025,Tamil Nadu,Coimbatore,642114,1,1,0
16-06-2025,Tamil Nadu,Coimbatore,641033,1,0,0
16-06-2025,Tamil Nadu,Coimbatore,641035,4,1,0
16-06-2025,Tamil Nadu,Coimbatore,641037,0,1,0
16-06-2025,Tamil Nadu,Coimbatore,641041,1,2,0
16-06-2025,Tamil Nadu,Coimbatore,641042,0,3,0
16-06-2025,Tamil Nadu,Coimbatore,641045,2,1,0
16-06-2025,Tamil Nadu,Coimbatore,641048,0,1,0
16-06-2025,Tamil Nadu,Coimbatore,641113,0,1,0
16-06-2025,Tamil Nadu,Coimbatore,641201,1,1,0
16-06-2025,Tamil Nadu,Coimbatore,641301,2,2,0
16-06-2025,Tamil Nadu,Coimbatore,641653,1,1,0
16-06-2025,Tamil Nadu,Coimbatore,641668,1,1,0
18-06-2025,Tamil Nadu,Coimbatore,641005,0,2,0
18-06-2025,Tamil Nadu,Coimbatore,641027,1,0,0
18-06-2025,Tamil Nadu,Coimbatore,641030,1,0,0
18-06-2025,Tamil Nadu,Coimbatore,641036,0,0,1
18-06-2025,Tamil Nadu,Coimbatore,641671,0,1,0
18-06-2025,Tamil Nadu,Coimbatore,642002,1,0,0
19-06-2025,Tamil Nadu,Coimbatore,641005,1,0,0
19-06-2025,Tamil Nadu,Coimbatore,641015,0,2,0
19-06-2025,Tamil Nadu,Coimbatore,641101,1,0,0
19-06-2025,Tamil Nadu,Coimbatore,641108,1,5,0
19-06-2025,Tamil Nadu,Coimbatore,641111,1,2,0
19-06-2025,Tamil Nadu,Coimbatore,641301,1,0,0
19-06-2025,Tamil Nadu,Coimbatore,641402,2,2,0
19-06-2025,Tamil Nadu,Coimbatore,642007,0,2,0
19-06-2025,Tamil Nadu,Coimbatore,642117,1,0,0
19-06-2025,Tamil Nadu,Coimbatore,642123,1,0,0
19-06-2025,Tamil Nadu,Coimbatore,642130,1,0,0
17-06-2025,Tamil Nadu,Coimbatore,638459,0,1,0
17-06-2025,Tamil Nadu,Coimbatore,641017,0,0,1
17-06-2025,Tamil Nadu,Coimbatore,641022,2,1,0
17-06-2025,Tamil Nadu,Coimbatore,641027,0,1,1
17-06-2025,Tamil Nadu,Coimbatore,641030,2,0,0
17-06-2025,Tamil Nadu,Coimbatore,641046,1,0,0
17-06-2025,Tamil Nadu,Coimbatore,641050,2,1,0
17-06-2025,Tamil Nadu,Coimbatore,641103,0,1,0
17-06-2025,Tamil Nadu,Coimbatore,641104,3,0,0
17-06-2025,Tamil Nadu,Coimbatore,641108,1,0,0
17-06-2025,Tamil Nadu,Coimbatore,641111,1,0,0
17-06-2025,Tamil Nadu,Coimbatore,642001,1,0,0
17-06-2025,Tamil Nadu,Coimbatore,642117,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641004,3,0,0
01-09-2025,Tamil Nadu,Coimbatore,641005,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,641010,2,1,0
01-09-2025,Tamil Nadu,Coimbatore,641012,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,641014,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641020,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641022,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641032,3,1,0
01-09-2025,Tamil Nadu,Coimbatore,641062,4,1,0
01-09-2025,Tamil Nadu,Coimbatore,641107,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,641110,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641113,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641302,4,1,0
01-09-2025,Tamil Nadu,Coimbatore,641663,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,641668,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,641669,8,0,0
01-09-2025,Tamil Nadu,Coimbatore,641697,1,1,0
01-09-2025,Tamil Nadu,Coimbatore,642002,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,642003,4,0,0
01-09-2025,Tamil Nadu,Coimbatore,642006,1,0,0
01-09-2025,Tamil Nadu,Coimbatore,642104,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,642109,2,0,0
01-09-2025,Tamil Nadu,Coimbatore,642129,1,0,0
03-09-2025,Tamil Nadu,Coimbatore,641001,1,0,0
03-09-2025,Tamil Nadu,Coimbatore,641006,2,0,0
03-09-2025,Tamil Nadu,Coimbatore,641008,0,1,0
03-09-2025,Tamil Nadu,Coimbatore,641016,6,0,0
03-09-2025,Tamil Nadu,Coimbatore,641021,1,0,0
03-09-2025,Tamil Nadu,Coimbatore,641029,1,0,0
03-09-2025,Tamil Nadu,Coimbatore,641034,0,1,0
03-09-2025,Tamil Nadu,Coimbatore,641038,0,1,0
03-09-2025,Tamil Nadu,Coimbatore,641041,2,0,0
03-09-2025,Tamil Nadu,Coimbatore,641049,1,0,0
03-09-2025,Tamil Nadu,Coimbatore,641201,2,0,0
03-09-2025,Tamil Nadu,Coimbatore,641659,1,0,0
02-09-2025,Tamil Nadu,Coimbatore,641025,2,0,0
02-09-2025,Tamil Nadu,Coimbatore,641037,1,0,0
02-09-2025,Tamil Nadu,Coimbatore,641048,3,0,0
02-09-2025,Tamil Nadu,Coimbatore,641113,0,1,0
02-09-2025,Tamil Nadu,Coimbatore,641302,1,0,0
02-09-2025,Tamil Nadu,Coimbatore,641402,2,0,0
02-09-2025,Tamil Nadu,Coimbatore,641407,1,0,0
02-09-2025,Tamil Nadu,Coimbatore,641658,1,0,0
02-09-2025,Tamil Nadu,Coimbatore,642005,1,0,0
06-09-2025,Tamil Nadu,Coimbatore,641001,7,2,0
06-09-2025,Tamil Nadu,Coimbatore,641005,1,0,0
06-09-2025,Tamil Nadu,Coimbatore,641009,1,0,0
06-09-2025,Tamil Nadu,Coimbatore,641028,3,0,0
06-09-2025,Tamil Nadu,Coimbatore,641035,4,0,0
05-09-2025,Tamil Nadu,Coimbatore,641023,1,0,0
04-09-2025,Tamil Nadu,Coimbatore,638459,2,0,0
04-09-2025,Tamil Nadu,Coimbatore,641006,2,1,0
04-09-2025,Tamil Nadu,Coimbatore,641016,3,0,0
04-09-2025,Tamil Nadu,Coimbatore,641027,1,0,0
04-09-2025,Tamil Nadu,Coimbatore,641030,2,0,0
04-09-2025,Tamil Nadu,Coimbatore,641035,4,1,0
04-09-2025,Tamil Nadu,Coimbatore,641305,5,0,0
04-09-2025,Tamil Nadu,Coimbatore,641697,1,1,0
04-09-2025,Tamil Nadu,Coimbatore,642110,15,2,0
09-09-2025,Tamil Nadu,Coimbatore,641017,1,0,0
09-09-2025,Tamil Nadu,Coimbatore,641031,3,1,0
09-09-2025,Tamil Nadu,Coimbatore,641044,1,0,0
09-09-2025,Tamil Nadu,Coimbatore,641047,3,0,0
09-09-2025,Tamil Nadu,Coimbatore,641048,2,0,0
09-09-2025,Tamil Nadu,Coimbatore,641049,1,0,0
09-09-2025,Tamil Nadu,Coimbatore,641107,3,0,0
09-09-2025,Tamil Nadu,Coimbatore,641301,1,0,0
09-09-2025,Tamil Nadu,Coimbatore,641659,3,0,0
09-09-2025,Tamil Nadu,Coimbatore,642114,1,0,0
08-09-2025,Tamil Nadu,Coimbatore,641006,4,1,0
08-09-2025,Tamil Nadu,Coimbatore,641016,0,1,0
08-09-2025,Tamil Nadu,Coimbatore,641017,2,0,0
08-09-2025,Tamil Nadu,Coimbatore,641021,4,1,0
08-09-2025,Tamil Nadu,Coimbatore,641034,2,0,0
08-09-2025,Tamil Nadu,Coimbatore,641036,1,0,0
08-09-2025,Tamil Nadu,Coimbatore,641045,6,0,0
08-09-2025,Tamil Nadu,Coimbatore,641049,1,0,0
08-09-2025,Tamil Nadu,Coimbatore,641062,1,0,0
08-09-2025,Tamil Nadu,Coimbatore,641103,1,0,0
08-09-2025,Tamil Nadu,Coimbatore,641105,4,0,0
08-09-2025,Tamil Nadu,Coimbatore,641109,2,0,0
08-09-2025,Tamil Nadu,Coimbatore,642002,1,0,0
08-09-2025,Tamil Nadu,Coimbatore,642107,0,1,0
08-09-2025,Tamil Nadu,Coimbatore,642109,3,1,0
10-09-2025,Tamil Nadu,Coimbatore,638459,1,1,0
10-09-2025,Tamil Nadu,Coimbatore,641004,2,1,0
10-09-2025,Tamil Nadu,Coimbatore,641008,2,0,0
10-09-2025,Tamil Nadu,Coimbatore,641012,1,0,0
10-09-2025,Tamil Nadu,Coimbatore,641014,1,0,0
10-09-2025,Tamil Nadu,Coimbatore,641027,2,0,0
10-09-2025,Tamil Nadu,Coimbatore,641029,1,0,0
10-09-2025,Tamil Nadu,Coimbatore,641046,1,0,0
10-09-2025,Tamil Nadu,Coimbatore,641047,2,0,0
10-09-2025,Tamil Nadu,Coimbatore,641301,3,0,0
10-09-2025,Tamil Nadu,Coimbatore,642007,1,0,0
10-09-2025,Tamil Nadu,Coimbatore,642202,1,0,0
11-09-2025,Tamil Nadu,Coimbatore,641016,1,1,0
11-09-2025,Tamil Nadu,Coimbatore,641019,1,0,0
11-09-2025,Tamil Nadu,Coimbatore,641021,2,0,0
11-09-2025,Tamil Nadu,Coimbatore,641044,0,1,0
11-09-2025,Tamil Nadu,Coimbatore,641101,1,0,0
11-09-2025,Tamil Nadu,Coimbatore,641103,5,2,0
11-09-2025,Tamil Nadu,Coimbatore,642005,4,1,0
11-09-2025,Tamil Nadu,Coimbatore,642110,1,0,0
11-09-2025,Tamil Nadu,Coimbatore,642120,3,1,0
15-09-2025,Tamil Nadu,Coimbatore,641004,2,0,0
15-09-2025,Tamil Nadu,Coimbatore,641006,3,1,0
